X	Y	Z
0.85	2.91	109.88763177734927
0.87	2.91	109.08932703046514
0.89	2.91	108.2641541955556
0.91	2.91	107.41135936756821
0.93	2.91	106.53016518922391
0.9500000000000001	2.91	105.61976998154921
0.97	2.91	104.67934683578244
0.99	2.91	103.70804266461681
0.01	3.01	127.05817558543926
0.03	3.01	126.9553081773111
0.05	3.01	126.84389362221908
0.06999999999999999	3.01	126.72369094562563
0.09	3.01	126.59445275658159
0.11	3.01	126.45592505441384
0.13	3.01	126.30784702871867
0.15000000000000002	3.01	126.14995085239217
0.17	3.01	125.98196146741296
0.19	3.01	125.80359636308211
0.21000000000000002	3.01	125.61456534640898
0.23	3.01	125.41457030431789
0.25	3.01	125.2033049573358
0.27	3.01	124.98045460440294
0.29000000000000004	3.01	124.74569585843292
0.31	3.01	124.49869637222977
0.33	3.01	124.23911455434984
0.35000000000000003	3.01	123.96659927447678
0.37	3.01	123.68078955785663
0.39	3.01	123.38131426831627
0.41000000000000003	3.01	123.06779177936559
0.43	3.01	122.73982963285816
0.45	3.01	122.39702418465772
0.47000000000000003	3.01	122.03896023673079
0.49	3.01	121.66521065505434
0.51	3.01	121.27533597269648
0.53	3.01	120.86888397739371
0.55	3.01	120.44538928291391
0.5700000000000001	3.01	120.00437288345519
0.59	3.01	119.54534169029003
0.61	3.01	119.06778804982383
0.63	3.01	118.57118924218958
0.65	3.01	118.05500695945236
0.67	3.01	117.51868676244789
0.6900000000000001	3.01	116.96165751522445
0.7100000000000001	3.01	116.38333079599681
0.73	3.01	115.78310028346576
0.75	3.01	115.16034111728344
0.77	3.01	114.51440923138227
0.79	3.01	113.84464065880559
0.81	3.01	113.15035080660178
0.8300000000000001	3.01	112.43083369925868
0.85	3.01	111.68536118906374
0.87	3.01	110.91318213168138
0.89	3.01	110.1135215251327
0.91	3.01	109.2855796102569
0.93	3.01	108.42853093061215
0.9500000000000001	3.01	107.54152334965136
0.97	3.01	106.62367702286988
0.99	3.01	105.67408332248154
0.01	3.11	127.47219372521205
0.03	3.11	127.39815437117548
0.05	3.11	127.3157870626158
0.06999999999999999	3.11	127.2248460128234
0.09	3.11	127.12507869695607
0.11	3.11	127.01622564370028
0.13	3.11	126.89802021955117
0.15000000000000002	3.11	126.77018840540451
0.17	3.11	126.63244856514224
0.19	3.11	126.48451120587585
0.21000000000000002	3.11	126.32607872949663
0.23	3.11	126.15684517516407
0.25	3.11	125.97649595234716
0.27	3.11	125.78470756401234
0.29000000000000004	3.11	125.58114731953359
0.31	3.11	125.36547303687848
0.33	3.11	125.1373327335998
0.35000000000000003	3.11	124.89636430614281
0.37	3.11	124.64219519694856
0.39	3.11	124.37444204881072
0.41000000000000003	3.11	124.09271034591298
0.43	3.11	123.79659404094629
0.45	3.11	123.48567516767235
0.47000000000000003	3.11	123.15952343826741
0.49	3.11	122.81769582474386
0.51	3.11	122.45973612371253
0.53	3.11	122.08517450370407
0.55	3.11	121.69352703423104
0.5700000000000001	3.11	121.28429519572343
0.59	3.11	120.85696536942444
0.61	3.11	120.4110083062833
0.63	3.11	119.94587857382703
0.65	3.11	119.46101397993536
0.67	3.11	118.95583497238478
0.6900000000000001	3.11	118.42974401296017
0.7100000000000001	3.11	117.8821249248634
0.73	3.11	117.31234221207775
0.75	3.11	116.719740349264
0.77	3.11	116.10364304068464
0.79	3.11	115.46335244655953
0.81	3.11	114.79814837516359
0.8300000000000001	3.11	114.10728743887378
0.85	3.11	113.39000217226285
0.87	3.11	112.64550011022301
0.89	3.11	111.87296282397497
0.91	3.11	111.07154491268523
0.93	3.11	110.24037294827282
0.9500000000000001	3.11	109.37854437082841
0.97	3.11	108.48512633191012
0.99	3.11	107.55915448279654
0.01	3.21	127.78119722100442
0.03	3.21	127.73558126196897
0.05	3.21	127.68188288597328
0.06999999999999999	3.21	127.61985222269936
0.09	3.21	127.54923235415265
0.11	3.21	127.46975909120135
0.13	3.21	127.38116074202057
0.15000000000000002	3.21	127.28315787209876
0.17	3.21	127.17546305544869
0.19	3.21	127.05778061664603
0.21000000000000002	3.21	126.92980636330086
0.23	3.21	126.79122730854779
0.25	3.21	126.64172138312061
0.27	3.21	126.48095713655287
0.29000000000000004	3.21	126.30859342702654
0.31	3.21	126.12427909936272
0.33	3.21	125.9276526506256
0.35000000000000003	3.21	125.71834188278122
0.37	3.21	125.49596354182498
0.39	3.21	125.2601229427608
0.41000000000000003	3.21	125.01041357978207
0.43	3.21	124.74641672096993
0.45	3.21	124.46770098678948
0.47000000000000003	3.21	124.1738219116224
0.49	3.21	123.86432148753656
0.51	3.21	123.53872768944859
0.53	3.21	123.19655398078625
0.55	3.21	122.83729879871329
0.5700000000000001	3.21	122.46044501792099
0.59	3.21	122.06545939193998
0.61	3.21	121.6517919708616
0.63	3.21	121.21887549429982
0.65	3.21	120.76612475835178
0.67	3.21	120.29293595524794
0.6900000000000001	3.21	119.79868598430295
0.7100000000000001	3.21	119.28273173269683
0.73	3.21	118.74440932453096
0.75	3.21	118.18303333650614
0.77	3.21	117.59789597847396
0.79	3.21	116.98826623700336
0.81	3.21	116.35338897999145
0.8300000000000001	3.21	115.6924840202249
0.85	3.21	115.00474513566732
0.87	3.21	114.28933904410847
0.89	3.21	113.54540432965955
0.91	3.21	112.77205031841838
0.93	3.21	111.96835590045468
0.9500000000000001	3.21	111.13336829507978
0.97	3.21	110.26610175616435
0.99	3.21	109.36553621405378
0.01	3.31	127.99261213201117
0.03	3.31	127.97494819458664
0.05	3.31	127.94947174019481
0.06999999999999999	3.31	127.91592954146383
0.09	3.31	127.87406102733043
0.11	3.31	127.82359804442858
0.13	3.31	127.76426460964836
0.15000000000000002	3.31	127.69577665348352
0.17	3.31	127.6178417537672
0.19	3.31	127.53015885937833
0.21000000000000002	3.31	127.43241800347464
0.23	3.31	127.32430000579163
0.25	3.31	127.20547616351905
0.27	3.31	127.07560793024454
0.29000000000000004	3.31	126.93434658242491
0.31	3.31	126.78133287282017
0.33	3.31	126.61619667029332
0.35000000000000003	3.31	126.43855658535
0.37	3.31	126.24801958075695
0.39	3.31	126.04418056654303
0.41000000000000003	3.31	125.82662197865046
0.43	3.31	125.5949133404628
0.45	3.31	125.3486108063948
0.47000000000000003	3.31	125.087256686683
0.49	3.31	124.81037895247091
0.51	3.31	124.51749072022842
0.53	3.31	124.20808971449398
0.55	3.31	123.88165770786988
0.5700000000000001	3.31	123.53765993713787
0.59	3.31	123.17554449430028
0.61	3.31	122.79474169128073
0.63	3.31	122.3946633969431
0.65	3.31	121.97470234501137
0.67	3.31	121.53423141138613
0.6900000000000001	3.31	121.07260285926385
0.7100000000000001	3.31	120.58914755037017
0.73	3.31	120.08317412051262
0.75	3.31	119.55396811755112
0.77	3.31	119.00079109976471
0.79	3.31	118.42287969246578
0.81	3.31	117.8194446005812
0.8300000000000001	3.31	117.1896695747697
0.85	3.31	116.53271032849418
0.87	3.31	115.84769340329575
0.89	3.31	115.1337149793397
0.91	3.31	114.38983962810978
0.93	3.31	113.61509900391844
0.9500000000000001	3.31	112.80849047067882
0.97	3.31	111.96897566014212
0.99	3.31	111.09547895754531
0.01	3.41	128.1134225645881
0.03	3.41	128.12318189541523
0.05	3.41	128.125421035604
0.06999999999999999	3.41	128.11988412137387
0.09	3.41	128.10630766398228
0.11	3.41	128.0844202960009
0.13	3.41	128.0539425080089
0.15000000000000002	3.41	128.01458637527952
0.17	3.41	127.96605527401806
0.19	3.41	127.90804358668456
0.21000000000000002	3.41	127.8402363959126
0.23	3.41	127.76230916650826
0.25	3.41	127.67392741498827
0.27	3.41	127.57474636608764
0.29000000000000004	3.41	127.46441059563594
0.31	3.41	127.34255365917187
0.33	3.41	127.2087977056289
0.35000000000000003	3.41	127.06275307539235
0.37	3.41	126.90401788198778
0.39	3.41	126.73217757662076
0.41000000000000003	3.41	126.54680449474644
0.43	3.41	126.34745738379992
0.45	3.41	126.13368091117147
0.47000000000000003	3.41	125.90500515145848
0.49	3.41	125.66094505197032
0.51	3.41	125.40099987540651
0.53	3.41	125.1246526185625
0.55	3.41	124.8313694058551
0.5700000000000001	3.41	124.52059885638526
0.59	3.41	124.19177142318357
0.61	3.41	123.8442987032
0.63	3.41	123.4775727165177
0.65	3.41	123.09096515317326
0.67	3.41	122.68382658587323
0.6900000000000001	3.41	122.25548564678712
0.7100000000000001	3.41	121.80524816648705
0.73	3.41	121.33239627298254
0.75	3.41	120.83618744867121
0.77	3.41	120.31585354288548
0.79	3.41	119.77059973756907
0.81	3.41	119.19960346345673
0.8300000000000001	3.41	118.60201326395877
0.85	3.41	117.97694760376966
0.87	3.41	117.32349361902062
0.89	3.41	116.64070580558284
0.91	3.41	115.92760464190133
0.93	3.41	115.18317514248841
0.9500000000000001	3.41	114.4063653379432
0.97	3.41	113.59608467707302
0.99	3.41	112.75120234638392
0.01	3.51	128.15019531598588
0.03	3.51	128.18680024029516
0.05	3.51	128.21619784550987
0.06999999999999999	3.51	128.2381303427174
0.09	3.51	128.25233205259846
0.11	3.51	128.25852913669405
0.13	3.51	128.25643931831837
0.15000000000000002	3.51	128.2457715926539
0.17	3.51	128.22622592553995
0.19	3.51	128.19749294043982
0.21000000000000002	3.51	128.1592535930475
0.23	3.51	128.11117883296276
0.25	3.51	128.05292925183772
0.27	3.51	127.98415471736102
0.29000000000000004	3.51	127.90449399241709
0.31	3.51	127.81357433871734
0.33	3.51	127.71101110416573
0.35000000000000003	3.51	127.5964072931778
0.37	3.51	127.46935311913087
0.39	3.51	127.32942553807608
0.41000000000000003	3.51	127.17618776279585
0.43	3.51	127.00918875623675
0.45	3.51	126.82796270329293
0.47000000000000003	3.51	126.63202845985754
0.49	3.51	126.42088897799601
0.51	3.51	126.19403070602789
0.53	3.51	125.95092296223359
0.55	3.51	125.69101728082546
0.5700000000000001	3.51	125.41374672874264
0.59	3.51	125.11852519173996
0.61	3.51	124.80474662815259
0.63	3.51	124.47178428861258
0.65	3.51	124.11898989989506
0.67	3.51	123.74569281095089
0.6900000000000001	3.51	123.35119909906636
0.7100000000000001	3.51	122.93479063395621
0.73	3.51	122.49572409745878
0.75	3.51	122.03322995635045
0.77	3.51	121.5465113856357
0.79	3.51	121.03474313949627
0.81	3.51	120.49707036689549
0.8300000000000001	3.51	119.93260736863384
0.85	3.51	119.34043629243739
0.87	3.51	118.71960576242533
0.89	3.51	118.06912943905468
0.91	3.51	117.38798450536949
0.93	3.51	116.67511007508853
0.9500000000000001	3.51	115.9294055177517
0.97	3.51	115.14972869580522
0.99	3.51	114.33489410813328
0.01	3.61	128.10910319046343
0.03	3.61	128.17193476696553
0.05	3.61	128.22789062162016
0.06999999999999999	3.61	128.27671173924733
0.09	3.61	128.31813096559466
0.11	3.61	128.35187272375774
0.13	3.61	128.37765271946324
0.15000000000000002	3.61	128.39517763470928
0.17	3.61	128.40414480922303
0.19	3.61	128.40424190917432
0.21000000000000002	3.61	128.39514658255058
0.23	3.61	128.37652610056614
0.25	3.61	128.34803698444722
0.27	3.61	128.30932461689696
0.29000000000000004	3.61	128.26002283750702
0.31	3.61	128.19975352134136
0.33	3.61	128.12812613987649
0.35000000000000003	3.61	128.04473730343406
0.37	3.61	127.94917028419688
0.39	3.61	127.84099451884329
0.41000000000000003	3.61	127.71976508978355
0.43	3.61	127.58502218392127
0.45	3.61	127.43629052780076
0.47000000000000003	3.61	127.27307879793464
0.49	3.61	127.09487900503453
0.51	3.61	126.9011658507928
0.53	3.61	126.69139605578007
0.55	3.61	126.46500765693905
0.5700000000000001	3.61	126.22141927306102
0.59	3.61	125.96002933653146
0.61	3.61	125.68021528952785
0.63	3.61	125.38133274273623
0.65	3.61	125.06271459453251
0.67	3.61	124.72367010844428
0.6900000000000001	3.61	124.36348394656832
0.7100000000000001	3.61	123.98141515646775
0.73	3.61	123.57669610891371
0.75	3.61	123.14853138365956
0.77	3.61	122.69609660025242
0.79	3.61	122.21853719068154
0.81	3.61	121.71496711045215
0.8300000000000001	3.61	121.1844674844347
0.85	3.61	120.62608518359194
0.87	3.61	120.03883132841256
0.89	3.61	119.42167971458909
0.91	3.61	118.77356515615917
0.93	3.61	118.09338174098794
0.9500000000000001	3.61	117.37998099309922
0.97	3.61	116.63216993596076
0.99	3.61	115.84870905039391
0.01	3.71	127.99594705767218
0.03	3.71	128.0843519962702
0.05	3.71	128.1662297831997
0.06999999999999999	3.71	128.24132086081167
0.09	3.71	128.30935730132634
0.11	3.71	128.3700625086261
0.13	3.71	128.42315090812238
0.15000000000000002	3.71	128.468327624139
0.17	3.71	128.5052881442278
0.19	3.71	128.53371796980088
0.21000000000000002	3.71	128.55329225242843
0.23	3.71	128.56367541511824
0.25	3.71	128.56452075785424
0.27	3.71	128.55547004663046
0.29000000000000004	3.71	128.53615308517718
0.31	3.71	128.50618726852778
0.33	3.71	128.46517711752873
0.35000000000000003	3.71	128.4127137933435
0.37	3.71	128.3483745909467
0.39	3.71	128.27172241054632
0.41000000000000003	3.71	128.18230520581128
0.43	3.71	128.0796554077135
0.45	3.71	127.96328932272611
0.47000000000000003	3.71	127.83270650404089
0.49	3.71	127.68738909439085
0.51	3.71	127.52680113897601
0.53	3.71	127.35038786689914
0.55	3.71	127.15757493942063
0.5700000000000001	3.71	126.94776766323561
0.59	3.71	126.72035016686479
0.61	3.71	126.47468453812824
0.63	3.71	126.21010992054426
0.65	3.71	125.92594156635376
0.67	3.71	125.6214698437244
0.6900000000000001	3.71	125.29595919552547
0.7100000000000001	3.71	124.94864704689515
0.73	3.71	124.57874265863452
0.75	3.71	124.18542592326344
0.77	3.71	123.76784610036027
0.79	3.71	123.3251204875737
0.81	3.71	122.85633302344625
0.8300000000000001	3.71	122.36053281792
0.85	3.71	121.83673260610291
0.87	3.71	121.28390712056016
0.89	3.71	120.70099137705334
0.91	3.71	120.08687886828518
0.93	3.71	119.44041965980321
0.9500000000000001	3.71	118.76041838178757
0.97	3.71	118.04563210997678
0.99	3.71	117.29476812847403
0.01	3.81	127.81617671958655
0.03	3.81	127.9294736232181
0.05	3.81	128.0366072360861
0.06999999999999999	3.81	128.1373181245144
0.09	3.81	128.2313382719516
0.11	3.81	128.31839076641432
0.13	3.81	128.39818947520436
0.15000000000000002	3.81	128.47043870629787
0.17	3.81	128.53483285576954
0.19	3.81	128.5910560405833
0.21000000000000002	3.81	128.63878171604085
0.23	3.81	128.67767227714174
0.25	3.81	128.70737864306915
0.27	3.81	128.7275398239662
0.29000000000000004	3.81	128.737782469126
0.31	3.81	128.73772039566407
0.33	3.81	128.72695409669205
0.35000000000000003	3.81	128.7050702279513
0.37	3.81	128.6716410718064
0.39	3.81	128.62622397743388
0.41000000000000003	3.81	128.5683607759707
0.43	3.81	128.49757716931418
0.45	3.81	128.41338209118825
0.47000000000000003	3.81	128.31526703900158
0.49	3.81	128.20270537493883
0.51	3.81	128.07515159462466
0.53	3.81	127.932040561602
0.55	3.81	127.77278670574934
0.5700000000000001	3.81	127.59678318364945
0.59	3.81	127.40340099879045
0.61	3.81	127.19198807934436
0.63	3.81	126.9618683111241
0.65	3.81	126.71234052315941
0.67	3.81	126.44267742316363
0.6900000000000001	3.81	126.15212447998317
0.7100000000000001	3.81	125.83989874992199
0.73	3.81	125.5051876436246
0.75	3.81	125.14714762997339
0.77	3.81	124.76490287320736
0.79	3.81	124.357543799209
0.81	3.81	123.9241255866154
0.8300000000000001	3.81	123.46366657810158
0.85	3.81	122.97514660684924
0.87	3.81	122.45750523285137
0.89	3.81	121.9096398833087
0.91	3.81	121.33040389095027
0.93	3.81	120.7186044236449
0.9500000000000001	3.81	120.0730002981718
0.97	3.81	119.39229967046757
0.99	3.81	118.67515759407854
0.01	3.91	127.57491064883861
0.03	3.91	127.7123956359621
0.05	3.91	127.84409487501762
0.06999999999999999	3.91	127.96974970343027
0.09	3.91	128.08909268191644
0.11	3.91	128.20184726790214
0.13	3.91	128.30772747541425
0.15000000000000002	3.91	128.4064375207933
0.17	3.91	128.49767145353886
0.19	3.91	128.58111277156203
0.21000000000000002	3.91	128.6564340200798
0.23	3.91	128.72329637333948
0.25	3.91	128.7813491983199
0.27	3.91	128.8302295995038
0.29000000000000004	3.91	128.8695619437657
0.31	3.91	128.898957364363
0.33	3.91	128.9180132429596
0.35000000000000003	3.91	128.92631266854798
0.37	3.91	128.92342387206824
0.39	3.91	128.90889963545104
0.41000000000000003	3.91	128.88227667373334
0.43	3.91	128.84307498881665
0.45	3.91	128.79079719334473
0.47000000000000003	3.91	128.7249278030897
0.49	3.91	128.64493249612943
0.51	3.91	128.55025733699463
0.53	3.91	128.44032796384704
0.55	3.91	128.314548736627
0.5700000000000001	3.91	128.17230184397363
0.59	3.91	128.01294636658176
0.61	3.91	127.83581729450127
0.63	3.91	127.64022449572381
0.65	3.91	127.4254516332217
0.67	3.91	127.1907550274127
0.6900000000000001	3.91	126.93536246082009
0.7100000000000001	3.91	126.65847192147324
0.73	3.91	126.35925028135507
0.75	3.91	126.03683190594522
0.77	3.91	125.69031719062599
0.79	3.91	125.31877101941872
0.81	3.91	124.92122114118845
0.8300000000000001	3.91	124.4966564581045
0.85	3.91	124.04402522075704
0.87	3.91	123.56223312391734
0.89	3.91	123.05014129647624
0.91	3.91	122.50656417860587
0.93	3.91	121.93026727865627
0.9500000000000001	3.91	121.31996480172029
0.97	3.91	120.67431714116682
0.99	3.91	119.99192822375511
0.01	4.01	127.27695465805483
0.03	4.01	127.43790641787024
0.05	4.01	127.59346212017769
0.06999999999999999	4.01	127.74336449967481
0.09	4.01	127.88734733991464
0.11	4.01	128.02513513307335
0.13	4.01	128.15644272538896
0.15000000000000002	4.01	128.28097494756867
0.17	4.01	128.39842622942473
0.19	4.01	128.50848019795396
0.21000000000000002	4.01	128.6108092580356
0.23	4.01	128.70507415487162
0.25	4.01	128.79092351724532
0.27	4.01	128.86799338061832
0.29000000000000004	4.01	128.9359066890319
0.31	4.01	128.99427277471435
0.33	4.01	129.04268681423284
0.35000000000000003	4.01	129.08072925995765
0.37	4.01	129.10796524553334
0.39	4.01	129.1239439639716
0.41000000000000003	4.01	129.12819801689423
0.43	4.01	129.12024273336533
0.45	4.01	129.09957545665475
0.47000000000000003	4.01	129.0656747971679
0.49	4.01	129.0179998496683
0.51	4.01	128.95598937279726
0.53	4.01	128.87906092876716
0.55	4.01	128.78660998096564
0.5700000000000001	4.01	128.6780089470611
0.59	4.01	128.5526062050389
0.61	4.01	128.4097250494249
0.63	4.01	128.24866259477184
0.65	4.01	128.06868862327823
0.67	4.01	127.869044373202
0.6900000000000001	4.01	127.64894126449364
0.7100000000000001	4.01	127.40755955782559
0.73	4.01	127.14404694292504
0.75	4.01	126.85751705182312
0.77	4.01	126.54704789231917
0.79	4.01	126.2116801966146
0.81	4.01	125.85041567970276
0.8300000000000001	4.01	125.46221520169526
0.85	4.01	125.04599682783211
0.87	4.01	124.60063377944708
0.89	4.01	124.12495226864498
0.91	4.01	123.61772920888657
0.93	4.01	123.0776897930669
0.9500000000000001	4.01	122.50350493000614
0.97	4.01	121.89378852954852
0.99	4.01	121.24709462566872
0.01	4.11	126.92681955670976
0.03	4.11	127.1105038851131
0.05	4.11	127.2891925364347
0.06999999999999999	4.11	127.46263024649622
0.09	4.11	127.63055264532534
0.11	4.11	127.79268590368905
0.13	4.11	127.94874636449973
0.15000000000000002	4.11	128.09844015833886
0.17	4.11	128.24146280230474
0.19	4.11	128.37749878133968
0.21000000000000002	4.11	128.50622111115158
0.23	4.11	128.62729088178406
0.25	4.11	128.74035678084175
0.27	4.11	128.84505459531474
0.29000000000000004	4.11	128.94100669088442
0.31	4.11	129.0278214675267
0.33	4.11	129.10509279015622
0.35000000000000003	4.11	129.17239939297897
0.37	4.11	129.22930425614
0.39	4.11	129.27535395316377
0.41000000000000003	4.11	129.3100779675926
0.43	4.11	129.3329879771277
0.45	4.11	129.3435771034697
0.47000000000000003	4.11	129.34131912594077
0.49	4.11	129.3256676568463
0.51	4.11	129.2960552764013
0.53	4.11	129.25189262490454
0.55	4.11	129.19256744968874
0.5700000000000001	4.11	129.11744360421176
0.59	4.11	129.02585999647462
0.61	4.11	128.91712948376102
0.63	4.11	128.79053771048746
0.65	4.11	128.6453418857298
0.67	4.11	128.48076949675163
0.6900000000000001	4.11	128.29601695460116
0.7100000000000001	4.11	128.09024816756187
0.73	4.11	127.86259303793986
0.75	4.11	127.61214587734081
0.77	4.11	127.3379637352343
0.79	4.11	127.03906463521886
0.81	4.11	126.71442571297794
0.8300000000000001	4.11	126.36298124946885
0.85	4.11	125.98362059238447
0.87	4.11	125.57518595839757
0.89	4.11	125.13647010810611
0.91	4.11	124.66621388496299
0.93	4.11	124.16310360877699
0.9500000000000001	4.11	123.6257683136114
0.97	4.11	123.05277681907721
0.99	4.11	122.44263462310968
0.01	4.21	126.52873784907948
0.03	4.21	126.73441170957432
0.05	4.21	126.93549958142614
0.06999999999999999	4.21	127.1317487820125
0.09	4.21	127.32289738834696
0.11	4.21	127.50867387083562
0.13	4.21	127.68879671111225
0.15000000000000002	4.21	127.86297400314636
0.17	4.21	128.03090303677212
0.19	4.21	128.19226986273898
0.21000000000000002	4.21	128.34674883832997
0.23	4.21	128.4940021525368
0.25	4.21	128.63367932972625
0.27	4.21	128.76541671066056
0.29000000000000004	4.21	128.88883690967293
0.31	4.21	129.00354824672354
0.33	4.21	129.10914415298188
0.35000000000000003	4.21	129.20520254850211
0.37	4.21	129.29128519046293
0.39	4.21	129.36693699035402
0.41000000000000003	4.21	129.4316852983828
0.43	4.21	129.48503915326864
0.45	4.21	129.5264884954727
0.47000000000000003	4.21	129.5555033417843
0.49	4.21	129.57153291904868
0.51	4.21	129.57400475467583
0.53	4.21	129.56232372140934
0.55	4.21	129.53587103366968
0.5700000000000001	4.21	129.4940031925979
0.59	4.21	129.43605087673393
0.61	4.21	129.3613177750488
0.63	4.21	129.2690793588213
0.65	4.21	129.1585815886027
0.67	4.21	129.02903955224565
0.6900000000000001	4.21	128.87963602968395
0.7100000000000001	4.21	128.70951997983747
0.73	4.21	128.5178049446757
0.75	4.21	128.30356736510876
0.77	4.21	128.06584480297266
0.79	4.21	127.80363406294543
0.81	4.21	127.51588920775716
0.8300000000000001	4.21	127.20151945954875
0.85	4.21	126.8593869796735
0.87	4.21	126.48830451863113
0.89	4.21	126.08703292716052
0.91	4.21	125.65427851879546
0.93	4.21	125.18869027339834
0.9500000000000001	4.21	124.68885687032223
0.97	4.21	124.1533035389097
0.99	4.21	123.58048871299695
0.01	4.31	126.08667952409633
0.03	4.31	126.31359467439415
0.05	4.31	126.53634152641999
0.06999999999999999	4.31	126.75467053525365
0.09	4.31	126.96832280132779
0.11	4.31	127.17702969190046
0.13	4.31	127.38051244582087
0.15000000000000002	4.31	127.57848176072983
0.17	4.31	127.77063736178758
0.19	4.31	127.95666755096771
0.21000000000000002	4.31	128.13624873589947
0.23	4.31	128.30904493717975
0.25	4.31	128.4747072730114
0.27	4.31	128.6328734199542
0.29000000000000004	4.31	128.78316704850266
0.31	4.31	128.9251972321234
0.33	4.31	129.05855782830145
0.35000000000000003	4.31	129.1828268300528
0.37	4.31	129.2975656862637
0.39	4.31	129.40231858911346
0.41000000000000003	4.31	129.49661172672333
0.43	4.31	129.5799524990562
0.45	4.31	129.65182869496022
0.47000000000000003	4.31	129.7117076281133
0.49	4.31	129.75903522947274
0.51	4.31	129.79323509367697
0.53	4.31	129.81370747667071
0.55	4.31	129.8198282416391
0.5700000000000001	4.31	129.8109477501363
0.59	4.31	129.78638969507452
0.61	4.31	129.74544987200915
0.63	4.31	129.68739488489683
0.65	4.31	129.61146078223643
0.67	4.31	129.51685161919903
0.6900000000000001	4.31	129.40273794103913
0.7100000000000001	4.31	129.26825518272685
0.73	4.31	129.11250197936508
0.75	4.31	128.93453838154724
0.77	4.31	128.73338396936512
0.79	4.31	128.50801585829194
0.81	4.31	128.25736658964192
0.8300000000000001	4.31	127.9803218977315
0.85	4.31	127.67571834524391
0.87	4.31	127.34234081761643
0.89	4.31	126.97891986652414
0.91	4.31	126.58412889172007
0.93	4.31	126.15658114960047
0.9500000000000001	4.31	125.69482657588699
0.97	4.31	125.19734840874762
0.99	4.31	124.66255959750276
0.01	4.41	125.60436698526634
0.03	4.41	125.8517732070858
0.05	4.41	126.09543559176262
0.06999999999999999	4.41	126.33510826328886
0.09	4.41	126.57053589713979
0.11	4.41	126.80145332998808
0.13	4.41	127.0275851519354
0.15000000000000002	4.41	127.24864528035359
0.17	4.41	127.46433651436719
0.19	4.41	127.67435006895681
0.21000000000000002	4.41	127.8783650876009
0.23	4.41	128.0760481323051
0.25	4.41	128.26705264980112
0.27	4.41	128.45101841262175
0.29000000000000004	4.41	128.62757093367574
0.31	4.41	128.79632085286602
0.33	4.41	128.95686329419522
0.35000000000000003	4.41	129.10877719171168
0.37	4.41	129.25162458253658
0.39	4.41	129.38494986510395
0.41000000000000003	4.41	129.50827902062156
0.43	4.41	129.62111879562872
0.45	4.41	129.7229558433892
0.47000000000000003	4.41	129.8132558217023
0.49	4.41	129.89146244455452
0.51	4.41	129.95699648485757
0.53	4.41	130.00925472532955
0.55	4.41	130.0476088543703
0.5700000000000001	4.41	130.07140430356378
0.59	4.41	130.0799590231987
0.61	4.41	130.07256219194537
0.63	4.41	130.0484728565429
0.65	4.41	130.00691849705342
0.67	4.41	129.9470935129108
0.6900000000000001	4.41	129.86815762463783
0.7100000000000001	4.41	129.7692341857194
0.73	4.41	129.6494083987044
0.75	4.41	129.507725429152
0.77	4.41	129.34318841054565
0.79	4.41	129.15475633275872
0.81	4.41	128.94134180607145
0.8300000000000001	4.41	128.70180869209727
0.85	4.41	128.43496959227932
0.87	4.41	128.13958318385534
0.89	4.41	127.81435139235307
0.91	4.41	127.45791638876612
0.93	4.41	127.06885739855639
0.9500000000000001	4.41	126.6456873085325
0.97	4.41	126.18684905644392
0.99	4.41	125.69071178680473
0.01	4.51	125.0852891663061
0.03	4.51	125.35243713290363
0.05	4.51	125.61627133670058
0.06999999999999999	4.51	125.87655007641702
0.09	4.51	126.13302212885294
0.11	4.51	126.38542634739804
0.13	4.51	126.63349124229751
0.15000000000000002	4.51	126.87693454171408
0.17	4.51	127.11546273255887
0.19	4.51	127.34877058001209
0.21000000000000002	4.51	127.5765406245809
0.23	4.51	127.79844265547506
0.25	4.51	128.01413315900626
0.27	4.51	128.22325474063302
0.29000000000000004	4.51	128.42543551918985
0.31	4.51	128.62028849174584
0.33	4.51	128.8074108674365
0.35000000000000003	4.51	128.9863833685099
0.37	4.51	129.15676949670987
0.39	4.51	129.31811476299947
0.41000000000000003	4.51	129.46994587849215
0.43	4.51	129.61176990432014
0.45	4.51	129.7430733580132
0.47000000000000003	4.51	129.86332127379754
0.49	4.51	129.9719562140477
0.51	4.51	130.06839722893145
0.53	4.51	130.1520387610822
0.55	4.51	130.22224949191033
0.5700000000000001	4.51	130.2783711259228
0.59	4.51	130.31971710916076
0.61	4.51	130.34557127758256
0.63	4.51	130.35518643091308
0.65	4.51	130.3477828271491
0.67	4.51	130.32254659255412
0.6900000000000001	4.51	130.27862804158013
0.7100000000000001	4.51	130.2151399007355
0.73	4.51	130.13115542995422
0.75	4.51	130.02570643452043
0.77	4.51	129.8977811600564
0.79	4.51	129.74632206248592
0.81	4.51	129.5702234442334
0.8300000000000001	4.51	129.3683289472115
0.85	4.51	129.13942889237057
0.87	4.51	128.88225745473434
0.89	4.51	128.59548966191565
0.91	4.51	128.277738203083
0.93	4.51	127.92755003422918
0.9500000000000001	4.51	127.54340276436103
0.97	4.51	127.12370080587135
0.99	4.51	126.66677127086487
0.01	4.61	124.53271487577862
0.03	4.61	124.81885868899269
0.05	4.61	125.10212334142966
0.06999999999999999	4.61	125.38227178667303
0.09	4.61	125.65905740343607
0.11	4.61	125.93222358344453
